name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2016-09-14,29.9,24,26.9,35,24,29,24.1,84.7,29.518,100,12.5,rain,0,0,26.6,17.7,178.8,1009.9,79.3,9.5,106.2,9.2,4,,2016-09-14T06:56:29,2016-09-14T19:03:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-15,33.1,25.5,29.3,38.7,25.5,32.8,24.2,76,0,0,0,,0,0,27.4,15.4,186.5,1009.4,86.2,9.5,133.7,11.7,4,,2016-09-15T06:56:10,2016-09-15T19:03:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-09-16,33.5,23.7,28.9,38.4,23.7,32.2,23,72.2,13.197,100,12.5,rain,0,0,46.4,19.7,224.7,1009.3,84.3,9.7,205.2,17.7,7,,2016-09-16T06:55:50,2016-09-16T19:02:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-17,32.8,26,29.5,38.9,26,32.9,23.3,70.4,0,0,0,,0,0,32.4,10.6,268.5,1008.8,82.4,10.2,129.3,11.2,4,,2016-09-17T06:55:31,2016-09-17T19:02:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-18,33.8,23.6,29,39.7,23.6,32.4,23.8,75,6.077,100,4.17,rain,0,0,27.7,19.4,251,1008.8,86.8,9.8,127.7,11.1,4,,2016-09-18T06:55:12,2016-09-18T19:02:10,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-19,31.9,25.9,29,37.7,25.9,33,24.2,76.5,13.917,100,8.33,rain,0,0,31,13.9,251.7,1008.4,86.1,9.8,113.8,9.9,4,,2016-09-19T06:54:53,2016-09-19T19:01:47,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-20,32.1,25,28.8,36.8,25,31.8,23,71.8,0,0,0,,0,0,42.1,19.6,263.1,1008.4,83.8,10.1,142.7,12.3,5,,2016-09-20T06:54:33,2016-09-20T19:01:24,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-21,33.9,24.9,28.6,38.3,24.9,31,23.1,73.7,18.261,100,12.5,rain,0,0,33.8,21.1,292.7,1009.4,83.9,10,162.8,13.9,6,,2016-09-21T06:54:14,2016-09-21T19:01:00,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-22,32.9,25.6,28.9,38.7,25.6,32.1,23.8,75.3,0,0,0,,0,0,26.6,12.9,305,1009.4,87.9,9.9,147.2,12.7,5,,2016-09-22T06:53:55,2016-09-22T19:00:37,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-23,33.4,24.9,29.2,38.2,24.9,32,22.6,69,0,0,0,,0,0,18.7,19.9,268.3,1008.5,82.7,10.2,184.8,16.1,7,,2016-09-23T06:53:36,2016-09-23T19:00:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-24,32.9,25.6,29.3,38.6,25.6,32.9,23.4,71.3,0,0,0,,0,0,21.2,12.8,180.7,1007.3,86.9,10.2,207.7,17.8,7,,2016-09-24T06:53:17,2016-09-24T18:59:51,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-25,32.6,25.7,29.1,37.1,25.7,33.2,23.7,73.5,0.053,100,4.17,rain,0,0,22,12.5,111.2,1008,82.4,10,154.5,13.4,6,,2016-09-25T06:52:59,2016-09-25T18:59:28,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-26,34.2,25.9,29.2,39.8,25.9,32.6,23.1,70.7,0,0,0,,0,0,27,20.6,293.4,1008.6,86.4,10.1,159.4,13.9,6,,2016-09-26T06:52:40,2016-09-26T18:59:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-27,31.2,25.6,28.8,37.4,25.6,32.2,23.5,73.5,0,0,0,,0,0,24.8,15.6,16.2,1008.8,87,9.2,136.2,11.6,5,,2016-09-27T06:52:22,2016-09-27T18:58:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-28,34.9,26.9,30.4,40,29.1,34.6,23.3,67.7,0,0,0,,0,0,29.9,13.9,288.6,1008.2,84.4,9.6,209.6,18.2,7,,2016-09-28T06:52:03,2016-09-28T18:58:20,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-29,34.9,25.9,30.1,36.4,25.9,32.6,21.4,61.9,0.3,100,4.17,rain,0,0,27.4,16.4,303.4,1008.3,85.3,10.3,161.9,13.9,6,,2016-09-29T06:51:45,2016-09-29T18:57:58,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-30,35.4,26.2,29,40.3,26.2,32.1,23.6,73.8,6.424,100,8.33,rain,0,0,23.4,14,314.9,1008.3,85.4,9.7,187.3,16.1,7,,2016-09-30T06:51:28,2016-09-30T18:57:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-01,31.1,25.1,28.3,35.3,25.1,30.8,22.9,73.3,0.132,100,4.17,rain,0,0,28.4,23.9,269.5,1009.3,83.9,10,121.1,10.5,4,,2016-10-01T06:51:10,2016-10-01T18:57:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-02,34.3,26.6,30.6,40.1,26.6,34.7,23.3,66.6,0,0,0,,0,0,23.8,14.4,257.3,1009.4,87.6,9.9,195.5,16.8,7,,2016-10-02T06:50:53,2016-10-02T18:56:53,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-03,31.9,24.8,28.4,37.1,24.8,31.7,23.5,75.4,65.166,100,8.33,rain,0,0,31.3,22.1,247.3,1009.3,82.3,9.5,137.1,11.9,5,,2016-10-03T06:50:36,2016-10-03T18:56:33,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-04,33.4,26.7,29,39.1,29.2,32.9,23.6,73.4,1.186,100,4.17,rain,0,0,26.6,19.7,232.3,1007.9,86.5,9.6,209.6,18.2,8,,2016-10-04T06:50:19,2016-10-04T18:56:12,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-05,32.6,25.7,29.1,37.7,25.7,32.5,23.6,73.2,0,0,0,,0,0,28.8,13.8,269.3,1008.2,84.4,9.3,168.3,14.6,6,,2016-10-05T06:50:03,2016-10-05T18:55:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-06,31.2,25.7,28.4,36.3,25.7,31.5,23.6,76,0.347,100,4.17,rain,0,0,27.4,13.9,220.1,1009.1,83.6,8.5,111.9,9.9,4,,2016-10-06T06:49:47,2016-10-06T18:55:32,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-07,27.7,23.9,26,31.7,23.9,27,24,88.6,21.668,100,20.83,rain,0,0,30.6,15.4,245.2,1010.6,84.8,8.7,147.7,12.7,6,,2016-10-07T06:49:32,2016-10-07T18:55:12,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-08,33.2,24.9,28.8,37.1,24.9,30.7,22.2,69.6,0.949,100,4.17,rain,0,0,23.8,13,264.7,1010.9,85.9,10.2,135.3,11.7,4,,2016-10-08T06:49:17,2016-10-08T18:54:53,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-09,33.6,25.7,29.1,38.2,25.7,31.8,22.3,67.7,0.026,100,4.17,rain,0,0,24.5,13.5,216.5,1010.4,85.2,10.2,140.6,12.2,5,,2016-10-09T06:49:02,2016-10-09T18:54:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-10,34.6,26.6,30.2,38.5,26.6,33.7,22.6,65.4,0,0,0,,0,0,27.7,16.1,282.7,1008.9,86.3,10.1,132.9,11.5,4,,2016-10-10T06:48:48,2016-10-10T18:54:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-11,34.9,26.9,30.8,40.1,29.4,34.9,23,64.8,0,0,0,,0,0,40,17.7,283.4,1008.3,86.2,10.3,197,17,7,,2016-10-11T06:48:34,2016-10-11T18:53:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-12,34.4,27.6,30.1,39.4,30,34.7,23.5,68.3,0.569,100,8.33,rain,0,0,41.4,16.9,285.4,1007.8,83.8,10.1,143.3,12.4,5,,2016-10-12T06:48:21,2016-10-12T18:53:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-13,31.9,28.2,29.8,37.6,32,34.6,23.9,71.1,0,0,0,,0,0,41,17.4,275.1,1007.5,87.1,10.1,152.2,13.2,6,,2016-10-13T06:48:08,2016-10-13T18:53:25,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-14,32.9,25.6,29.3,37.8,25.6,32.9,23.4,71.5,1.147,100,12.5,rain,0,0,40.7,20.2,254.4,1007.6,82.7,9.5,208.1,18,8,,2016-10-14T06:47:55,2016-10-14T18:53:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-15,34,26.1,30.3,37.9,26.1,33.9,22.9,66.8,0.022,100,4.17,rain,0,0,38.9,19.9,259.5,1007.6,84.1,10.2,168.9,14.7,6,,2016-10-15T06:47:44,2016-10-15T18:52:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-16,32.6,25.8,29.2,37.5,25.8,32.9,23.7,73.1,6.467,100,8.33,rain,0,0,48.2,19.3,261.3,1008.3,86.5,9.9,154.3,13.5,6,,2016-10-16T06:47:32,2016-10-16T18:52:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-17,32.2,27.5,29.6,36.6,30.5,33.5,23,68.5,0.339,100,4.17,rain,0,0,52.6,23.3,254.6,1007.8,87.7,10.2,228.1,19.8,8,,2016-10-17T06:47:22,2016-10-17T18:52:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-18,33.2,26,29.9,39.8,26,34.9,24.2,72.6,0.264,100,4.17,rain,0,0,28.1,15.4,193.5,1007.7,88.2,10.2,131,11.4,4,,2016-10-18T06:47:12,2016-10-18T18:52:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-19,31,23.6,28.1,35.2,23.6,31.2,23.4,76.3,20.233,100,12.5,rain,0,0,37.1,19.3,207.2,1007.8,84.1,9.8,82.4,7.2,3,,2016-10-19T06:47:02,2016-10-19T18:51:58,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-20,33.5,25.8,29.6,39.9,25.8,33.6,23.8,72.2,0,0,0,,0,0,25.6,16.8,198.2,1007.3,87.5,9.8,178.1,15.3,6,,2016-10-20T06:46:53,2016-10-20T18:51:45,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-21,33.3,27.6,29.6,38.5,31,34.3,23.9,72.3,0.974,100,12.5,rain,0,0,21.2,17.7,184.9,1008.1,78.8,9.9,153.3,13.2,5,,2016-10-21T06:46:45,2016-10-21T18:51:34,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-22,31.4,25.9,28.8,36.4,25.9,33,23.9,75.1,3.473,100,4.17,rain,0,0,42.5,17.4,264.7,1009.2,84,9.9,136,11.5,5,,2016-10-22T06:46:37,2016-10-22T18:51:23,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-23,32.5,26.8,28.8,37.5,29.7,33.1,24.2,77.2,0.695,100,12.5,rain,0,0,29.2,11.2,305.7,1009.1,86,9,145.6,12.7,5,,2016-10-23T06:46:31,2016-10-23T18:51:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-24,30.9,25.4,27.4,37.1,25.4,29.9,24.7,85.8,6.167,100,8.33,rain,0,0,27.7,12.1,288,1008.6,87.2,7.9,173.9,15.1,6,,2016-10-24T06:46:24,2016-10-24T18:51:03,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-25,31.9,23.6,27.3,37.9,23.6,29.3,24.1,84.1,19.591,100,8.33,rain,0,0,26.3,20.9,96.7,1008.4,84.5,8.5,127.9,11.1,4,,2016-10-25T06:46:19,2016-10-25T18:50:54,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-26,32.7,24.5,28,37.9,24.5,30.5,23.7,78.7,3.83,100,4.17,rain,0,0,31.7,13.8,282.9,1009.6,85.6,9,181.1,15.7,7,,2016-10-26T06:46:14,2016-10-26T18:50:46,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-27,30.9,24.1,26.3,36.9,24.1,27.2,23.5,84.9,14.674,100,20.83,rain,0,0,31.7,11.9,346.1,1010.7,78.3,8.9,95.1,8.2,3,,2016-10-27T06:46:10,2016-10-27T18:50:38,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-28,31.9,24.9,27.2,36.4,24.9,29.2,23.7,82.1,6.591,100,4.17,rain,0,0,22,13.3,23.8,1009.8,82.8,8.2,138.2,11.8,5,,2016-10-28T06:46:07,2016-10-28T18:50:32,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-29,30.9,25.5,27.4,35.9,25.5,29.8,24.3,83.8,5.182,100,12.5,rain,0,0,37.1,21.5,256.1,1009,83.3,7.4,232.5,20,8,,2016-10-29T06:46:04,2016-10-29T18:50:26,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-30,30.3,23.9,27.5,35.3,23.9,30,23.7,80.7,5.301,100,4.17,rain,0,0,31,17.3,211.3,1009.7,86.5,9.9,136.8,11.8,5,,2016-10-30T06:46:02,2016-10-30T18:50:21,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-10-31,33.4,25.6,29.3,38.7,25.6,32.6,23.9,73.8,0,0,0,,0,0,28.4,13.5,257.7,1010,85.1,10.1,159.5,13.8,6,,2016-10-31T06:46:01,2016-10-31T18:50:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-01,29.9,23.9,27.3,36.8,23.9,30.5,24.3,84,30.214,100,20.83,rain,0,0,42.5,19.6,6.3,1009.7,86.4,9.3,126.8,10.9,5,,2016-11-01T06:46:01,2016-11-01T18:50:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-02,31.4,23.7,27.4,36.2,23.7,30,23.8,81.4,0.868,100,4.17,rain,0,0,35.3,12.5,9.4,1009.2,84.1,9.6,188.7,16.4,7,,2016-11-02T06:46:02,2016-11-02T18:50:11,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-03,32.4,25.6,28,37.9,25.6,31.2,24,79.6,16.974,100,12.5,rain,0,0,28.8,23,305,1009.4,79.9,9.7,96.1,8.2,3,,2016-11-03T06:46:03,2016-11-03T18:50:09,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-04,32.2,25.8,28.5,38.7,25.8,31.7,23.8,76.6,0.64,100,12.5,rain,0,0,31,13.7,259.1,1009,83.1,10,204.3,17.7,7,,2016-11-04T06:46:05,2016-11-04T18:50:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-05,28.9,25.9,27.2,33.9,25.9,30.2,24.4,85,3.474,100,16.67,rain,0,0,44.6,12.8,253.2,1009.4,86,8.8,104.9,9,4,,2016-11-05T06:46:08,2016-11-05T18:50:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-06,32.9,26,29.1,38.2,26,33,23.8,73.8,0,0,0,,0,0,37.8,12.7,280.8,1009.9,89,10.2,190.8,16.6,7,,2016-11-06T06:46:12,2016-11-06T18:50:10,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-07,29.2,25.9,27.4,34.6,25.9,30.9,25,87.4,1.569,100,12.5,rain,0,0,22.3,15.3,213.9,1010.7,82.2,8.9,127.6,10.9,5,,2016-11-07T06:46:17,2016-11-07T18:50:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-08,34.1,24.8,29.3,37.8,24.8,32.1,23.5,73.7,0,0,0,,0,0,22.7,11.9,204.6,1010.5,81.4,9.6,158.3,13.6,5,,2016-11-08T06:46:22,2016-11-08T18:50:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-09,31.6,24.9,28.2,37.6,24.9,32.3,24.3,79.6,55.737,100,16.67,rain,0,0,23.8,11,204.8,1011.2,79.1,9.7,133.9,11.6,5,,2016-11-09T06:46:28,2016-11-09T18:50:18,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-10,32.7,25.9,28.1,39.5,25.9,30.5,24.2,80.5,15.565,100,8.33,rain,0,0,24.5,15.7,295.5,1011,85.5,8.9,158.5,13.8,5,,2016-11-10T06:46:36,2016-11-10T18:50:22,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-11,31.5,24.9,27.2,36.6,24.9,29.5,24.2,84.2,7.826,100,25,rain,0,0,20.9,23.8,8,1010.4,83,8.5,176.3,15.2,6,,2016-11-11T06:46:43,2016-11-11T18:50:27,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-12,31.9,25.5,27.7,37.6,25.5,30.4,24,80.7,6.946,100,8.33,rain,0,0,23.8,14.1,20,1010.1,81.6,9.8,209.1,18.2,7,,2016-11-12T06:46:52,2016-11-12T18:50:34,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-13,30.9,25.7,28.1,36.8,25.7,31.3,24.2,80.1,2.505,100,4.17,rain,0,0,17.6,14.5,28.8,1010,80.9,10.1,171.4,14.7,6,,2016-11-13T06:47:02,2016-11-13T18:50:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-14,27.5,23.9,25.8,31.5,23.9,27,24.1,90.6,59.979,100,12.5,rain,0,0,22,18.6,318.8,1009.7,89.7,8.6,146.5,12.9,5,,2016-11-14T06:47:12,2016-11-14T18:50:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-11-15,31.9,24.3,27.8,37.5,24.3,30.8,24,81.1,0.026,100,4.17,rain,0,0,18,17.8,19.6,1008.9,81.3,9.6,87.2,7.7,3,,2016-11-15T06:47:24,2016-11-15T18:50:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-16,29.6,23.3,26.9,34,23.3,29,23.8,83.4,28.206,100,8.33,rain,0,0,22,19.8,226.2,1009.4,82.5,9.4,139.1,11.9,5,,2016-11-16T06:47:36,2016-11-16T18:51:07,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-17,32.2,25.8,27.6,37.9,25.8,30.1,24,81.7,25.178,100,8.33,rain,0,0,21.6,14,17.6,1008.4,81.9,9.8,216.6,18.9,7,,2016-11-17T06:47:49,2016-11-17T18:51:18,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-11-18,32.8,25,27.9,38.4,25,30.2,24.3,82.2,6.141,100,4.17,rain,0,0,25.2,15.1,24.6,1007.5,84.9,9.6,150.6,13,5,,2016-11-18T06:48:03,2016-11-18T18:51:29,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
